"run_started_at","departure_key","filter_id","country","region","departure_date","return_date","nights","origin_scope","pax_profile","days_to_departure","offer_count","hotel_count","min_price","p10_price","p25_price","median_price","max_price","below_10000_count","below_8000_count","prev_min_price","prev_p10_price","prev_median_price","min_change_pct","p10_change_pct","median_change_pct","hotel_count_delta","common_hotel_count","avg_deal_score","mean_avg_delta_pct","hot_deal_count","good_deal_count","median_ta_rating","ta_rated_hotel_count","hot_score"
"2026-08-30T06:46:21+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","121.0","1.0","1.0","10507.0","10507.0","10507.0","10507.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.0","1.0","0.0","0.0","0.0","0.0","4.7","1.0","0.0"
"2026-08-30T06:59:16+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","121.0","1.0","1.0","10507.0","10507.0","10507.0","10507.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.0","1.0","0.0","0.0","0.0","0.0","4.7","1.0","0.0"
"2026-08-30T11:50:02+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","121.0","1.0","1.0","10507.0","10507.0","10507.0","10507.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.0","1.0","0.0","0.0","0.0","0.0","4.7","1.0","0.0"
"2026-08-30T13:02:47+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","121.0","1.0","1.0","10507.0","10507.0","10507.0","10507.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.0","1.0","0.0","0.0","0.0","0.0","4.7","1.0","0.0"
"2026-08-30T15:01:58+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","121.0","1.0","1.0","10507.0","10507.0","10507.0","10507.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","4.7","1.0","0.0"
"2026-08-30T17:39:29+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","121.0","1.0","1.0","10507.0","10507.0","10507.0","10507.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","4.7","1.0","0.0"
"2026-08-30T23:40:18+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","121.0","3.0","3.0","10037.0","10083.0","10152.0","10267.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","1.0","56.0","1.29","0.0","0.0","4.5","2.0","0.0"
"2026-08-31T05:42:39+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","120.0","3.0","3.0","10037.0","10083.0","10152.0","10267.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","4.5","2.0","0.0"
"2026-08-31T06:00:24+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","120.0","3.0","3.0","10037.0","10083.0","10152.0","10267.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","4.5","2.0","0.0"
"2026-08-31T07:49:18+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","120.0","2.0","2.0","10037.0","10084.0","10154.5","10272.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","4.5","2.0","0.0"
"2026-08-31T13:12:10+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","120.0","2.0","2.0","10037.0","10084.0","10154.5","10272.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","4.5","2.0","0.0"
"2026-08-31T14:08:36+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","120.0","2.0","2.0","10037.0","10084.0","10154.5","10272.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","4.5","2.0","0.0"
"2026-08-31T15:54:32+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","120.0","2.0","2.0","10037.0","10084.0","10154.5","10272.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","4.5","2.0","0.0"
"2026-08-31T20:15:46+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","120.0","3.0","3.0","10037.0","10083.0","10152.0","10267.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","59.0","0.0","0.0","0.0","4.5","2.0","0.0"
"2026-08-31T23:59:15+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","120.0","3.0","3.0","10267.0","10285.0","10312.0","10357.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","56.0","0.88","0.0","1.0","4.5","2.0","0.0"
"2026-09-01T05:01:35+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","119.0","3.0","3.0","10267.0","10285.0","10312.0","10357.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","58.0","0.71","0.0","1.0","4.5","2.0","0.0"
"2026-09-01T05:23:30+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","119.0","3.0","3.0","10267.0","10285.0","10312.0","10357.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","59.0","0.75","0.0","1.0","4.5","2.0","0.0"
"2026-09-01T11:50:40+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","119.0","2.0","2.0","10357.0","10372.0","10394.5","10432.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","4.5","2.0","0.0"
"2026-09-01T14:11:35+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","119.0","2.0","2.0","10357.0","10372.0","10394.5","10432.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","4.5","2.0","0.0"
"2026-09-01T16:49:48+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","119.0","3.0","3.0","10267.0","10285.0","10312.0","10357.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","2.0","61.0","0.51","0.0","1.0","4.5","2.0","0.0"
"2026-09-01T22:43:08+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","119.0","3.0","3.0","10267.0","10285.0","10312.0","10357.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","62.0","0.44","0.0","1.0","4.5","2.0","0.0"
"2026-09-02T01:08:55+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","118.0","3.0","3.0","10267.0","10285.0","10312.0","10357.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","62.0","0.41","0.0","1.0","4.5","2.0","0.0"
"2026-09-02T05:21:37+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","118.0","3.0","3.0","10267.0","10285.0","10312.0","10357.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","64.0","0.38","0.0","1.0","4.5","2.0","0.0"
"2026-09-02T05:58:41+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","118.0","3.0","3.0","10267.0","10285.0","10312.0","10357.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","64.0","0.37","0.0","1.0","4.5","2.0","0.0"
"2026-09-02T08:42:00+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","118.0","3.0","3.0","10267.0","10285.0","10312.0","10357.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","2.0","65.0","0.35","0.0","1.0","4.5","2.0","0.0"
"2026-09-02T11:32:25+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","118.0","3.0","3.0","10267.0","10285.0","10312.0","10357.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","2.0","66.0","0.34","0.0","1.0","4.5","2.0","0.0"
"2026-09-02T16:22:42+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","118.0","3.0","3.0","10267.0","10285.0","10312.0","10357.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","67.0","0.31","0.0","2.0","4.5","2.0","0.0"
"2026-09-02T16:45:11+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","118.0","3.0","3.0","10267.0","10285.0","10312.0","10357.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","67.0","0.31","0.0","2.0","4.5","2.0","0.0"
"2026-09-02T19:56:16+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","118.0","2.0","2.0","10357.0","10372.0","10394.5","10432.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.0","2.0","0.0","0.0","0.0","0.0","4.5","2.0","0.0"
"2026-09-02T22:47:05+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","118.0","3.0","3.0","10267.0","10285.0","10312.0","10357.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","68.0","0.28","0.0","2.0","4.5","2.0","0.0"
"2026-09-03T01:15:01+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","117.0","3.0","3.0","10267.0","10285.0","10312.0","10357.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","68.0","0.27","0.0","2.0","4.5","2.0","0.0"
"2026-09-03T05:09:29+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","117.0","3.0","3.0","10267.0","10285.0","10312.0","10357.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","73.0","0.26","0.0","3.0","4.5","2.0","0.0"
"2026-09-03T05:58:18+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","117.0","3.0","3.0","10267.0","10285.0","10312.0","10357.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","73.0","0.25","0.0","3.0","4.5","2.0","0.0"
"2026-09-03T11:29:03+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","117.0","3.0","3.0","10267.0","10285.0","10312.0","10357.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","73.0","0.24","0.0","3.0","4.5","2.0","0.0"
"2026-09-03T16:02:20+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","117.0","3.0","3.0","10267.0","10285.0","10312.0","10357.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","73.0","0.22","0.0","3.0","4.5","2.0","0.0"
"2026-09-03T16:36:12+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","117.0","3.0","3.0","10267.0","10285.0","10312.0","10357.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","73.0","0.22","0.0","3.0","4.5","2.0","0.0"
"2026-09-03T20:00:36+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","117.0","3.0","3.0","10267.0","10285.0","10312.0","10357.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","2.0","73.0","0.21","0.0","3.0","4.5","2.0","0.0"
"2026-09-03T22:43:41+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","117.0","3.0","3.0","10267.0","10285.0","10312.0","10357.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","73.0","0.21","0.0","3.0","4.5","2.0","0.0"
"2026-09-04T01:07:34+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","116.0","3.0","3.0","10267.0","10285.0","10312.0","10357.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","73.0","0.2","0.0","3.0","4.5","2.0","0.0"
"2026-09-04T06:05:28+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","116.0","3.0","3.0","10267.0","10285.0","10312.0","10357.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","73.0","0.19","0.0","3.0","4.5","2.0","0.0"
"2026-09-04T11:31:53+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","116.0","3.0","3.0","10267.0","10285.0","10312.0","10357.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","73.0","0.18","0.0","3.0","4.5","2.0","0.0"
"2026-09-04T16:32:33+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","116.0","3.0","3.0","10267.0","10285.0","10312.0","10357.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","73.0","0.17","0.0","3.0","4.5","2.0","0.0"
"2026-09-04T19:45:12+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","116.0","3.0","3.0","10267.0","10285.0","10312.0","10357.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","73.0","0.17","0.0","3.0","4.5","2.0","0.0"
"2026-09-04T22:29:06+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","116.0","3.0","3.0","10267.0","10285.0","10312.0","10357.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","73.0","0.16","0.0","3.0","4.5","2.0","0.0"
"2026-09-05T01:07:48+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","115.0","3.0","3.0","10267.0","10285.0","10312.0","10357.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","73.0","0.16","0.0","3.0","4.5","2.0","0.0"
"2026-09-05T05:54:47+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","115.0","3.0","3.0","10267.0","10285.0","10312.0","10357.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","73.0","0.15","0.0","3.0","4.5","2.0","0.0"
"2026-09-05T10:49:02+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","115.0","3.0","3.0","10267.0","10285.0","10312.0","10357.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","74.0","0.15","0.0","3.0","4.5","2.0","0.0"
"2026-09-05T13:58:32+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","filter_egypt_ny_dec28_2026_7_10_days","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","115.0","3.0","3.0","10267.0","10285.0","10312.0","10357.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","74.0","0.14","0.0","3.0","4.5","2.0","0.0"
