"run_started_at","departure_key","filter_id","country","region","departure_date","return_date","nights","origin_scope","pax_profile","days_to_departure","offer_count","hotel_count","min_price","p10_price","p25_price","median_price","max_price","below_10000_count","below_8000_count","prev_min_price","prev_p10_price","prev_median_price","min_change_pct","p10_change_pct","median_change_pct","hotel_count_delta","common_hotel_count","avg_deal_score","mean_avg_delta_pct","hot_deal_count","good_deal_count","median_ta_rating","ta_rated_hotel_count","hot_score"
"2026-09-11T11:36:28+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","105.0","2.0","2.0","10495.0","10535.4","10596.0","10697.0","10899.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","4.45","2.0","0.0"
"2026-09-11T15:03:29+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","105.0","4.0","4.0","9686.0","9800.0","9971.0","10079.5","10899.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","45.0","5.89","0.0","0.0","4.45","4.0","0.0"
"2026-09-11T16:39:34+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","105.0","2.0","2.0","10066.0","10149.3","10274.25","10482.5","10899.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","4.45","2.0","0.0"
"2026-09-11T19:54:13+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","105.0","5.0","5.0","9662.0","9814.0","10042.0","10069.0","10882.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.0","1.0","49.0","5.28","0.0","0.0","4.5","5.0","0.0"
"2026-09-11T22:44:19+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","105.0","5.0","5.0","9662.0","9814.0","10042.0","10069.0","10882.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.0","1.0","51.0","5.12","0.0","0.0","4.5","5.0","0.0"
"2026-09-12T01:16:28+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","104.0","8.0","8.0","9662.0","9928.0","10062.25","10313.5","10882.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.0","2.0","51.0","5.9","0.0","0.0","4.5","8.0","0.0"
"2026-09-12T05:58:41+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","104.0","8.0","8.0","9662.0","9928.0","10062.25","10313.5","10882.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.0","2.0","52.0","5.63","0.0","0.0","4.5","8.0","0.0"
"2026-09-12T11:00:01+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","104.0","6.0","6.0","9673.0","9863.0","10080.0","10325.5","10895.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.0","2.0","44.0","5.95","0.0","0.0","4.5","6.0","0.0"
"2026-09-12T14:17:19+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","104.0","5.0","5.0","10053.0","10096.2","10161.0","10490.0","10895.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","48.0","5.83","0.0","0.0","4.5","5.0","0.0"
"2026-09-12T17:20:28+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","104.0","5.0","5.0","10053.0","10096.2","10161.0","10490.0","10895.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","2.0","53.0","6.03","0.0","0.0","4.5","5.0","0.0"
"2026-09-12T22:26:59+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","104.0","5.0","5.0","10053.0","10096.2","10161.0","10490.0","10895.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","54.0","5.8","0.0","0.0","4.5","5.0","0.0"
"2026-09-13T01:12:19+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","103.0","5.0","5.0","10053.0","10096.2","10161.0","10490.0","10895.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-3.0","5.0","55.0","5.69","0.0","0.0","4.5","5.0","0.0"
"2026-09-13T06:22:18+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","103.0","4.0","4.0","10161.0","10259.7","10407.75","10643.0","10895.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-4.0","4.0","55.0","5.52","0.0","0.0","4.5","4.0","0.0"
"2026-09-13T09:28:46+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","103.0","4.0","4.0","10161.0","10259.7","10407.75","10643.0","10895.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-2.0","4.0","55.0","5.41","0.0","0.0","4.5","4.0","0.0"
"2026-09-13T12:50:24+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","103.0","1.0","1.0","10895.0","10895.0","10895.0","10895.0","10895.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-4.0","0.0","0.0","0.0","0.0","0.0","4.4","1.0","0.0"
"2026-09-13T17:02:54+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","103.0","3.0","3.0","10490.0","10551.2","10643.0","10796.0","10895.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-2.0","3.0","48.0","5.1","0.0","0.0","4.5","3.0","0.0"
"2026-09-13T19:35:37+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","103.0","1.0","1.0","10895.0","10895.0","10895.0","10895.0","10895.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-4.0","1.0","0.0","0.0","0.0","0.0","4.4","1.0","0.0"
"2026-09-13T22:32:44+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","103.0","2.0","2.0","10161.0","10234.4","10344.5","10528.0","10895.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-3.0","2.0","0.0","0.0","0.0","0.0","4.45","2.0","0.0"
"2026-09-14T01:16:47+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","102.0","2.0","2.0","10161.0","10234.4","10344.5","10528.0","10895.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-3.0","0.0","0.0","0.0","0.0","0.0","4.45","2.0","0.0"
"2026-09-14T05:27:34+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","102.0","2.0","2.0","10161.0","10234.4","10344.5","10528.0","10895.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-2.0","0.0","0.0","0.0","0.0","0.0","4.45","2.0","0.0"
"2026-09-14T06:29:57+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","102.0","2.0","2.0","10161.0","10234.4","10344.5","10528.0","10895.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-2.0","0.0","0.0","0.0","0.0","0.0","4.45","2.0","0.0"
"2026-09-14T13:01:39+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","102.0","2.0","2.0","10062.0","10071.9","10086.75","10111.5","10161.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","4.5","2.0","0.0"
"2026-09-14T14:16:41+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","102.0","2.0","2.0","10062.0","10071.9","10086.75","10111.5","10161.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","4.5","2.0","0.0"
"2026-09-14T19:32:48+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","102.0","2.0","2.0","10062.0","10071.9","10086.75","10111.5","10161.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","4.5","2.0","0.0"
"2026-09-14T23:16:16+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","102.0","2.0","2.0","10062.0","10071.9","10086.75","10111.5","10161.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.5","2.0","0.0"
"2026-09-15T01:36:50+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","101.0","2.0","2.0","10062.0","10071.9","10086.75","10111.5","10161.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","4.5","2.0","0.0"
"2026-09-15T07:56:20+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","101.0","3.0","3.0","9954.0","9975.6","10008.0","10062.0","10161.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","2.0","62.0","-0.83","0.0","1.0","4.5","3.0","0.0"
"2026-09-15T14:49:10+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","101.0","4.0","4.0","9954.0","9986.4","10035.0","10111.5","10756.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","2.0","60.0","-1.04","0.0","1.0","4.5","4.0","0.0"
"2026-09-15T18:21:04+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","101.0","8.0","8.0","9472.0","9668.7","9833.25","9919.0","10595.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.0","2.0","66.0","-3.65","0.0","6.0","4.5","8.0","0.0"
"2026-09-15T21:36:40+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","101.0","8.0","8.0","9753.0","9775.4","9841.25","9919.0","10595.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.0","2.0","68.0","-3.12","0.0","7.0","4.5","8.0","0.0"
"2026-09-16T00:31:45+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","100.0","8.0","8.0","9753.0","9775.4","9841.25","9919.0","10595.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.0","2.0","69.0","-2.91","0.0","8.0","4.5","8.0","0.0"
"2026-09-16T06:12:13+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","100.0","4.0","4.0","9753.0","9762.6","9777.0","9822.5","9879.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","2.0","70.0","-3.33","0.0","4.0","4.45","4.0","0.0"
"2026-09-16T11:51:14+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","100.0","8.0","8.0","9539.0","9735.7","9901.0","9986.5","10662.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.0","4.0","57.0","-1.93","0.0","1.0","4.5","8.0","0.0"
"2026-09-16T17:10:53+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","100.0","7.0","7.0","9539.0","9707.6","9874.0","9946.0","10662.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.0","7.0","60.0","-1.92","0.0","1.0","4.5","7.0","0.0"
"2026-09-16T20:17:51+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","100.0","7.0","7.0","9539.0","9707.6","9874.0","9946.0","10662.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.0","7.0","69.0","-1.81","0.0","5.0","4.5","7.0","0.0"
"2026-09-16T23:05:44+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","100.0","7.0","7.0","9539.0","9707.6","9874.0","9946.0","10662.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.0","7.0","69.0","-1.75","0.0","5.0","4.5","7.0","0.0"
"2026-09-17T01:35:32+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","99.0","7.0","7.0","9539.0","9707.6","9874.0","9946.0","10662.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.0","7.0","70.0","-1.68","1.0","4.0","4.5","7.0","0.0"
"2026-09-17T07:51:16+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","99.0","7.0","7.0","9539.0","9707.6","9874.0","9946.0","10662.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","4.0","72.0","-1.56","1.0","5.0","4.5","7.0","0.0"
"2026-09-17T13:38:52+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","99.0","6.0","6.0","9547.0","9683.5","9847.0","9977.5","10662.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-2.0","6.0","68.0","-1.27","0.0","4.0","4.5","6.0","0.0"
"2026-09-17T15:08:55+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","99.0","6.0","6.0","9547.0","9683.5","9847.0","9977.5","10662.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.0","6.0","68.0","-1.26","0.0","4.0","4.5","6.0","0.0"
"2026-09-17T18:24:15+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","99.0","7.0","7.0","9547.0","9710.8","9874.0","10027.0","10662.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.0","68.0","-0.99","0.0","6.0","4.5","7.0","0.0"
"2026-09-17T22:20:46+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","99.0","7.0","7.0","9547.0","9710.8","9874.0","10027.0","10662.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.0","67.0","-0.85","0.0","5.0","4.5","7.0","0.0"
"2026-09-18T00:33:38+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","98.0","6.0","6.0","9547.0","9683.5","9847.0","9977.5","10662.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.0","6.0","72.0","-1.13","0.0","6.0","4.5","6.0","0.0"
"2026-09-18T06:05:26+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","98.0","6.0","6.0","9547.0","9683.5","9847.0","9977.5","10662.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.0","6.0","72.0","-1.07","0.0","6.0","4.5","6.0","0.0"
"2026-09-18T11:30:11+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","98.0","5.0","5.0","9820.0","9863.2","9928.0","10027.0","10662.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.0","5.0","73.0","-0.53","0.0","5.0","4.5","5.0","0.0"
"2026-09-18T16:36:01+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","98.0","5.0","5.0","9820.0","9863.2","9928.0","10027.0","10662.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.0","5.0","73.0","-0.51","0.0","5.0","4.5","5.0","0.0"
"2026-09-18T19:46:30+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","98.0","5.0","5.0","9820.0","9902.8","10027.0","10355.0","10841.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-2.0","5.0","68.0","0.13","0.0","4.0","4.5","5.0","0.0"
"2026-09-18T22:43:16+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","98.0","8.0","8.0","9637.0","9829.5","9993.75","10079.5","10762.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","5.0","56.0","-0.39","0.0","2.0","4.5","8.0","0.0"
"2026-09-19T05:51:23+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","97.0","8.0","8.0","9637.0","9829.5","9993.75","10079.5","10762.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","6.0","57.0","-0.42","0.0","1.0","4.5","8.0","0.0"
"2026-09-19T11:13:51+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","97.0","6.0","6.0","9912.0","9966.5","10025.5","10079.5","10762.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","5.0","60.0","-0.06","0.0","1.0","4.5","6.0","0.0"
"2026-09-19T14:35:13+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","97.0","6.0","6.0","9912.0","9966.5","10025.5","10079.5","10762.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","5.0","60.0","-0.06","0.0","1.0","4.5","6.0","0.0"
"2026-09-19T18:11:00+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","97.0","6.0","6.0","9912.0","9966.5","10025.5","10079.5","10762.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","5.0","60.0","-0.06","0.0","1.0","4.5","6.0","0.0"
"2026-09-19T20:54:01+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","97.0","6.0","6.0","9912.0","9966.5","10025.5","10079.5","10762.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","4.0","60.0","-0.05","0.0","1.0","4.5","6.0","0.0"
"2026-09-19T23:17:35+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","97.0","6.0","6.0","9912.0","9966.5","10025.5","10079.5","10762.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-2.0","6.0","60.0","-0.05","0.0","1.0","4.5","6.0","0.0"
"2026-09-20T01:21:13+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","96.0","6.0","6.0","9912.0","9966.5","10025.5","10079.5","10762.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-2.0","6.0","60.0","-0.05","0.0","1.0","4.5","6.0","0.0"
"2026-09-20T06:31:48+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","96.0","5.0","5.0","9912.0","9955.6","10021.0","10120.0","10762.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-3.0","5.0","59.0","0.32","0.0","0.0","4.5","5.0","0.0"
"2026-09-20T12:32:01+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","96.0","5.0","5.0","9912.0","9955.6","10021.0","10437.0","10762.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.0","5.0","57.0","0.91","0.0","0.0","4.5","5.0","0.0"
"2026-09-20T16:55:41+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","96.0","3.0","3.0","10355.0","10371.4","10396.0","10437.0","10452.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-3.0","3.0","53.0","1.65","0.0","0.0","4.5","3.0","0.0"
"2026-09-20T19:36:54+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","96.0","3.0","3.0","10355.0","10371.4","10396.0","10437.0","10452.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-3.0","3.0","56.0","1.63","0.0","0.0","4.5","3.0","0.0"
